768.9706420898438,232.70912170410156,-56
764.2939453125,231.7103729248047,-56
761.1967163085938,232.70912170410156,-56
755.3993530273438,233.70787048339844,-56
747.6515502929688,234.7066192626953,-56
739.2141723632813,235.7053680419922,-60
730.3334350585938,235.7053680419922,-60
727.3163452148438,236.70413208007813,-60
723.3053588867188,235.7053680419922,-55
722.37158203125,234.6704864501953,-55
719.87353515625,235.7053680419922,-65
716.3558959960938,236.68377685546875,-65
712.37939453125,235.525390625,-65
706.3035888671875,234.7066192626953,-61
698.27001953125,234.7066192626953,-61
695.312255859375,236.70413208007813,-59
692.2732543945313,236.70413208007813,-59
688.27880859375,239.70037841796875,-59
685.3096923828125,239.70037841796875,-67
684.4012451171875,240.74951171875,-67
683.4020385742188,242.0618896484375,-57
679.3904418945313,241.6978759765625,-57
675.0455322265625,240.69912719726563,-57
670.2296142578125,238.70162963867188,-57
665.0534057617188,237.702880859375,-57
663.3580932617188,236.70413208007813,-68
654.3529052734375,234.63490295410156,-68
645.2510375976563,231.7103729248047,-56
639.3560180664063,236.78448486328125,-56
634.2963256835938,241.6978759765625,-56
630.4434204101563,244.78402709960938,-67
629.2642822265625,245.8726806640625,-67
629.4441528320313,246.7054901123047,-67
629.4441528320313,246.7054901123047,-66
629.4441528320313,246.7054901123047,-66
626.446533203125,247.66787719726563,-55
620.4512329101563,239.34027099609375,-55
618.21435546875,237.46458435058594,-55
615.4427490234375,236.70413208007813,-65
614.098388671875,236.70413208007813,-65
611.0989990234375,235.7053680419922,-65
609.4270629882813,234.7066192626953,-59
606.3821411132813,232.70912170410156,-54
600.43017578125,230.71160888671875,-54
596.4658813476563,226.71661376953125,-54
594.4714965820313,224.33937072753906,-58
593.4588623046875,224.71910095214844,-58
588.33203125,222.7216033935547,-61
583.4801025390625,225.21847534179688,-61
578.3408203125,225.7178497314453,-58
575.4309692382813,224.71910095214844,-58
573.4879150390625,224.59780883789063,-71
572.4887084960938,225.7442169189453,-71
568.6526489257813,223.72035217285156,-58
566.453369140625,223.72035217285156,-58
566.453369140625,223.72035217285156,-58
563.4736328125,222.7216033935547,-63
562.4539184570313,222.7216033935547,-63
562.4539184570313,222.7216033935547,-60
562.4539184570313,222.7216033935547,-60
560.2999267578125,221.7228546142578,-65
560.498046875,220.6818084716797,-65
557.000732421875,219.725341796875,-65
556.3563232421875,220.72410583496094,-70
552.3606567382813,222.7216033935547,-69
551.5050659179688,223.80010986328125,-69
546.362548828125,223.72035217285156,-60
545.389892578125,222.7216033935547,-60
543.1126098632813,221.7228546142578,-60
537.4780883789063,220.72410583496094,-61
534.4763793945313,220.72410583496094,-61
531.4002685546875,222.7216033935547,-61
526.4215087890625,223.72035217285156,-61
519.1681518554688,222.7216033935547,-61
515.5298461914063,223.72035217285156,-61
509.3936767578125,225.86196899414063,-59
507.45013427734375,226.71661376953125,-59
502.5433349609375,227.9668426513672,-56
494.190185546875,231.7103729248047,-56
485.31427001953125,234.7066192626953,-55
483.498046875,235.76544189453125,-55
477.41845703125,237.702880859375,-55
469.46612548828125,240.69912719726563,-53
465.0726318359375,241.6978759765625,-53
462.57452392578125,243.9363555908203,-60
459.39361572265625,244.6941375732422,-60
455.51947021484375,244.6941375732422,-60
451.47869873046875,244.6941375732422,-59
442.2274169921875,242.69664001464844,-59
437.59405517578125,232.5893096923828,-59
436.5948486328125,230.6515350341797,-60
429.48553466796875,229.71286010742188,-60
423.4845886230469,232.70912170410156,-58
418.4282531738281,233.70787048339844,-58
415.6112365722656,238.0740203857422,-65
412.5103454589844,239.70037841796875,-65
410.6151428222656,241.84182739257813,-65
407.25628662109375,240.69912719726563,-58
400.5032958984375,238.70162963867188,-58
395.2502136230469,238.70162963867188,-57
392.38848876953125,239.70037841796875,-57
388.27447509765625,240.69912719726563,-57
383.63623046875,239.5210723876953,-66
373.701904296875,236.70413208007813,-66
366.61102294921875,235.7053680419922,-66
363.4685974121094,236.70413208007813,-52
359.60003662109375,238.70162963867188,-52
353.5392761230469,240.69912719726563,-64
352.60888671875,240.69912719726563,-64
348.6635437011719,238.79058837890625,-64
343.5959777832031,236.70413208007813,-52
339.61065673828125,236.70413208007813,-52
337.6663513183594,236.70413208007813,-52
337.6663513183594,236.70413208007813,-57
336.67291259765625,238.6356201171875,-57
330.53436279296875,240.69912719726563,-54
327.5361633300781,241.6978759765625,-54
325.6096496582031,240.69912719726563,-54
321.63336181640625,238.65037536621094,-67
315.5670166015625,238.70162963867188,-67
309.4571533203125,238.70162963867188,-67
306.6761169433594,238.70162963867188,-55
304.5509948730469,238.70162963867188,-55
301.7002258300781,239.862060546875,-56
298.6810607910156,238.70162963867188,-56
295.463623046875,239.70037841796875,-56
291.7080383300781,237.20350646972656,-61
290.6869812011719,237.702880859375,-61
288.71038818359375,236.52362060546875,-60
286.66064453125,236.70413208007813,-60
280.596435546875,233.70787048339844,-56
278.7084045410156,233.70787048339844,-56
274.54229736328125,232.70912170410156,-56
271.7010803222656,232.70912170410156,-52
264.7038879394531,231.7103729248047,-52
264.7038879394531,231.7103729248047,-52
263.7298889160156,229.34356689453125,-55
262.7160339355469,229.71286010742188,-55
261.7066345214844,229.71286010742188,-55
259.8741149902344,230.71160888671875,-57
257.7345886230469,231.8008270263672,-57
253.49551391601563,229.71286010742188,-57
251.59515380859375,228.714111328125,-52
249.722412109375,228.714111328125,-52
245.74395751953125,232.57040405273438,-41
232.39370727539063,235.7053680419922,-41
223.29129028320313,238.70162963867188,-41
162.80874633789063,224.71910095214844,-49
162.80874633789063,224.71910095214844,-49
162.80874633789063,224.71910095214844,-49
162.80874633789063,224.71910095214844,-43
162.80874633789063,224.71910095214844,-43
155.7823944091797,233.70787048339844,-43
147.7006072998047,234.7066192626953,-49
144.67828369140625,234.7066192626953,-49
139.72328186035156,238.70162963867188,-49
137.79225158691406,240.69912719726563,-46
136.82904052734375,238.6213836669922,-46
130.3341064453125,237.702880859375,-44
124.83840942382813,235.20599365234375,-44
118.48054504394531,236.70413208007813,-44
112.66403198242188,237.702880859375,-40
108.76068115234375,237.702880859375,-40
104.75126647949219,235.7053680419922,-40
103.83879089355469,235.7053680419922,-44
95.74098205566406,231.59036254882813,-44
91.84231567382813,230.71160888671875,-44
90.86494445800781,229.69789123535156,-37
90.86494445800781,229.69789123535156,-37
90.86494445800781,229.69789123535156,-37
90.86494445800781,229.69789123535156,-44
89.86572265625,231.2109832763672,-44
